Experiment:, EIS
Start date:, ?ter? 20. z??? 2022
Start time:, 16:11:00 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
971, 891.2498, 0.005594321, -0.001370239
971, 794.3272, 0.005709574, -0.00153979
971, 707.9448, 0.005786912, -0.001510511
971, 630.9565, 0.005950015, -0.001556355
971, 562.3405, 0.006045215, -0.001621232
972, 501.1865, 0.006173848, -0.001628332
972, 446.6829, 0.006359353, -0.001740129
972, 398.1066, 0.006502231, -0.001863871
972, 354.8128, 0.006669838, -0.001866216
972, 316.2273, 0.006849431, -0.001878515
972, 281.8378, 0.007031351, -0.00189628
972, 251.1882, 0.007206406, -0.001916413
973, 223.8717, 0.007392158, -0.00193533
973, 199.5259, 0.007514691, -0.001886344
973, 177.8276, 0.007776287, -0.001885732
973, 158.489, 0.007948334, -0.001840701
973, 141.2535, 0.008112969, -0.00178018
973, 125.8923, 0.008289549, -0.0017491
974, 112.2016, 0.008439036, -0.00169758
974, 99.9998, 0.008642658, -0.00167319
974, 89.12492, 0.008710261, -0.001535855
974, 79.43266, 0.008858029, -0.001437608
974, 70.79443, 0.00895514, -0.001367064
974, 63.0956, 0.009100973, -0.001315068
974, 56.23401, 0.009174386, -0.001259262
975, 50.11861, 0.009218611, -0.001114438
975, 44.66826, 0.009314345, -0.001040338
975, 39.81063, 0.00937981, -0.0009507466
975, 35.48126, 0.009418, -0.000850304
975, 31.6227, 0.009503206, -0.0008285554
975, 28.18376, 0.009516095, -0.0007821859
976, 25.11881, 0.009542785, -0.0006653963
976, 22.38716, 0.009601744, -0.0006039262
976, 19.95257, 0.009624314, -0.000610743
976, 17.78275, 0.009666069, -0.000562233
976, 15.84889, 0.00967789, -0.0004294577
976, 14.12534, 0.009605461, -0.0004894902
977, 12.58922, 0.009684715, -0.00045162
977, 11.22016, 0.009793153, -0.0003735424
977, 9.999973, 0.009685433, -0.0003913451
977, 8.912485, 0.009688599, -0.0003933007
977, 7.943261, 0.009702827, -0.0003382922
978, 7.079438, 0.009744714, -0.0003264071
978, 6.309556, 0.009689995, -0.000278695
978, 5.623397, 0.00975982, -0.0002734445
978, 5.011858, 0.009794739, -0.0002531671
979, 4.466823, 0.009768265, -0.00027716
979, 3.98106, 0.009855861, -0.0004109853
979, 3.548123, 0.009825874, -0.0001027378
980, 3.162268, 0.009792886, -0.0003148511
980, 2.818374, 0.009825221, -0.0002940015
981, 2.511878, 0.009815184, -0.0004254269
981, 2.238714, 0.009901798, -0.0002887411
981, 1.995256, 0.009839104, -0.0003038328
982, 1.778274, 0.009854683, -0.0002882957
983, 1.584888, 0.009928664, -0.0003143931
984, 1.412533, 0.009911491, -0.0001681049
984, 1.258921, 0.00961117, -0.0007256098
985, 1.122015, 0.0101409, -0.0002687608
986, 0.999997, 0.01021381, -0.000322841
988, 0.891248, 0.009802194, -0.0002816745
989, 0.794325, 0.01039333, -0.0006040591
990, 0.707943, 0.01011925, -0.0003869113
992, 0.630955, 0.01036237, -0.0005508924
994, 0.562339, 0.01011371, -0.000564688
996, 0.501185, 0.01030095, -0.0005214719
998, 0.446682, 0.01026292, 3.054869e-05
1001, 0.398106, 0.01023146, -0.0004122883
1004, 0.354812, 0.009988335, -0.0005034817
1007, 0.316227, 0.01046383, -0.0004490714
1010, 0.281837, 0.01037215, -0.0003018733
1014, 0.251188, 0.0106376, -0.0007009823
1019, 0.223871, 0.01065286, -0.0002683946
1024, 0.199525, 0.01027036, 6.081251e-05
1030, 0.177827, 0.01037255, -0.0001973531
1036, 0.158489, 0.01093264, 6.88116e-06
1043, 0.141253, 0.01083722, -0.0003186149
1051, 0.125892, 0.0110829, -0.0004905606
1060, 0.112201, 0.01081972, -0.0003936805
1070, 0.1, 0.01063764, -0.0007665516
